2016-01-08 20:23:00,15,21,22.8,72,-4.5,986.8,1005.0,0.0,0.0,10,525.3,0
2016-01-08 20:38:00,15,21,22.8,72,-4.6,986.8,1005.0,0.0,0.0,10,525.3,0
2016-01-08 20:53:00,15,21,22.8,72,-4.7,986.8,1005.0,0.0,0.0,10,525.3,0
2016-01-08 21:08:00,15,21,22.8,72,-4.8,986.9,1005.1,0.0,0.0,10,525.3,0
2016-01-08 21:23:00,15,21,22.8,72,-4.8,986.9,1005.1,0.0,0.0,10,525.3,0
2016-01-08 21:38:00,15,21,22.8,71,-4.8,986.9,1005.1,0.0,0.0,10,525.3,0
2016-01-08 21:53:00,15,21,22.8,71,-4.8,987.1,1005.3,0.0,0.0,10,525.3,0
2016-01-08 22:08:00,15,21,22.7,70,-4.9,987.3,1005.5,0.0,0.0,10,525.3,0
2016-01-08 22:23:00,15,19,22.5,70,-4.8,987.3,1005.5,0.0,0.0,10,525.3,0
2016-01-08 22:38:00,15,21,22.6,70,-4.8,987.3,1005.5,0.0,0.0,10,525.3,0
2016-01-08 22:53:00,15,21,22.6,70,-4.8,987.5,1005.7,0.0,0.0,10,525.3,0
2016-01-08 23:08:00,15,21,22.6,70,-4.8,987.6,1005.8,0.0,0.0,10,525.3,0
2016-01-08 23:23:00,15,18,22.4,71,-4.9,987.6,1005.8,0.0,0.0,10,525.3,0
2016-01-08 23:38:00,15,18,22.4,71,-4.9,987.6,1005.8,0.0,0.0,10,525.3,0
2016-01-08 23:53:00,15,20,22.5,71,-4.8,987.7,1005.9,0.0,0.0,4,525.3,0
