2016-01-14 11:36:00,15,19,23.3,64,-6.1,994.3,0.0,0.0,8,534.0,0
2016-01-14 11:51:00,15,18,23.2,62,-5.4,994.4,0.0,0.0,8,534.0,0
2016-01-14 12:06:00,15,20,23.1,61,-5.1,994.5,0.0,0.0,8,534.0,0
2016-01-14 12:21:00,15,15,22.8,58,-5.6,994.4,0.0,0.0,4,534.0,0
2016-01-14 12:36:00,15,19,23.0,60,-6.4,994.2,0.0,0.0,4,534.0,0
2016-01-14 12:51:00,15,19,23.0,59,-6.7,994.3,0.0,0.0,6,534.0,0
2016-01-14 13:06:00,15,17,22.9,60,-6.4,994.3,0.0,0.0,8,534.0,0
2016-01-14 13:21:00,15,17,22.9,59,-7.0,994.0,0.0,0.0,10,534.0,0
2016-01-14 13:36:00,15,16,22.8,55,-7.4,994.1,0.0,0.0,4,534.0,0
2016-01-14 13:51:00,15,15,22.8,56,-7.7,994.0,0.0,0.0,10,534.0,0
2016-01-14 14:06:00,15,16,22.8,56,-8.2,993.9,0.0,0.0,4,534.0,0
2016-01-14 14:21:00,15,16,22.7,56,-8.6,994.0,0.0,0.0,4,534.0,0
2016-01-14 14:36:00,15,15,22.7,57,-8.9,994.0,0.0,0.0,4,534.0,0
2016-01-14 14:51:00,15,15,22.7,59,-9.3,994.0,0.0,0.0,10,534.0,0
2016-01-14 15:06:00,15,17,22.7,59,-9.6,994.0,0.0,0.0,8,534.0,0
2016-01-14 15:21:00,15,17,22.7,62,-10.4,994.1,0.0,0.0,8,534.0,0
2016-01-14 15:36:00,15,15,22.5,65,-11.1,994.2,0.0,0.0,10,534.0,0
2016-01-14 15:51:00,15,17,22.6,66,-11.3,994.3,0.0,0.0,8,534.0,0
2016-01-14 16:06:00,15,16,22.6,66,-11.9,994.2,0.0,0.0,8,534.0,0
2016-01-14 16:21:00,15,17,22.5,62,-12.3,994.2,0.0,0.0,8,534.0,0
2016-01-14 16:36:00,15,17,22.5,62,-12.6,994.3,0,0,8,534.0,0
2016-01-14 16:51:00,15,16,22.6,62,-12.9,994.3,0,0,8,534.0,0
2016-01-14 17:06:00,15,17,22.5,63,-13.1,994.3,0,0,8,534.0,0
2016-01-14 17:21:00,15,17,22.4,63,-13.5,994.2,0,0,8,534.0,0
2016-01-14 17:36:00,15,17,22.3,63,-13.8,994.3,0,0,8,534.0,0
2016-01-14 17:51:00,15,16,22.2,64,-14.0,994.5,0,0,8,534.0,0
2016-01-14 18:06:00,15,17,22.1,65,-14.1,994.4,0,0,4,534.0,0
2016-01-14 18:21:00,15,17,22.0,65,-14.5,994.5,0,0,8,534.0,0
2016-01-14 18:36:00,15,17,22.0,65,-14.7,994.6,0,0,8,534.0,0
2016-01-14 18:51:00,15,17,22.0,65,-14.9,994.5,0,0,8,534.0,0
2016-01-14 19:06:00,15,14,21.8,65,-15.0,994.6,0,0,8,534.0,0
2016-01-14 19:21:00,15,14,21.8,65,-15.2,995.0,0,0,8,534.0,0
2016-01-14 19:36:00,15,16,21.7,65,-15.4,994.9,0,0,8,534.0,0
2016-01-14 19:51:00,15,16,21.8,66,-15.5,995.0,0,0,4,534.0,0
2016-01-14 20:06:00,15,16,21.8,65,-15.7,994.9,0,0,4,534.0,0
2016-01-14 20:21:00,15,16,21.8,65,-16.0,995.0,0,0,8,534.0,0
2016-01-14 20:36:00,15,14,21.6,66,-16.3,995.0,0,0,8,534.0,0
2016-01-14 20:51:00,15,14,21.6,66,-16.5,994.8,0,0,8,534.0,0
2016-01-14 21:06:00,15,14,21.6,66,-16.5,995.1,0,0,8,534.0,0
2016-01-14 21:21:00,15,16,21.7,66,-16.8,995.1,0,0,8,534.0,0
2016-01-14 21:36:00,15,16,21.7,66,-16.8,995.3,0,0,8,534.0,0
2016-01-14 21:51:00,15,16,21.7,66,-16.8,995.2,0,0,4,534.0,0
2016-01-14 22:06:00,15,16,21.7,66,-17.0,995.1,0,0,4,534.0,0
2016-01-14 22:21:00,15,16,21.6,66,-17.0,994.9,0,0,8,534.0,0
2016-01-14 22:36:00,15,14,21.4,66,-17.0,994.9,0,0,8,534.0,0
2016-01-14 22:51:00,15,15,21.4,62,-17.2,994.9,0,0,8,534.0,0
2016-01-14 23:06:00,15,14,21.4,62,-17.3,995.1,0,0,8,534.0,0
2016-01-14 23:21:00,15,14,21.3,61,-17.4,995.2,0,0,8,534.0,0
2016-01-14 23:36:00,15,14,21.3,61,-17.5,995.4,0,0,8,534.0,0
2016-01-14 23:51:00,15,14,21.3,61,-17.5,995.3,0,0,8,534.0,0
